time,xpos,ypos,zpos,xori,yori,zori,wori1543954220.665585895,-0.109467,0.628134,0.36331,0.0136568,-0.00856621,0.0252228,0.999552
1543954223.808471387,-0.109263,0.624445,0.359492,0.0133129,-0.00912809,0.0256679,0.99954
1543954223.912891449,-0.110037,0.62526,0.361075,0.0134335,-0.00901371,0.0255259,0.999543
1543954224.034563507,-0.107779,0.627874,0.358141,0.013687,-0.00908434,0.0258615,0.999531
1543954224.134466060,-0.110096,0.624851,0.355582,0.0134368,-0.00882576,0.0253715,0.999549
1543954224.237402644,-0.110961,0.623881,0.356203,0.0133708,-0.00883405,0.0255644,0.999545
1543954224.348783738,-0.110624,0.624046,0.35736,0.0132938,-0.00877991,0.0256962,0.999543
1543954224.473166526,-0.111206,0.624764,0.355972,0.01339,-0.0086767,0.0255304,0.999547
1543954224.574731693,-0.110282,0.625329,0.359475,0.0133372,-0.00896986,0.0252621,0.999552
1543954224.677239022,-0.109787,0.625893,0.359452,0.0143653,-0.00869104,0.0252572,0.99954
1543954224.781614238,-0.109429,0.62684,0.36432,0.0152291,-0.00840445,0.0258811,0.999514
1543954224.925802723,-0.105878,0.626428,0.371283,0.014708,-0.00943906,0.0252034,0.99953
1543954225.041758580,-0.0998831,0.628527,0.388015,0.0143988,-0.0102232,0.0257019,0.999514
1543954225.141423707,-0.0929314,0.632404,0.411613,0.0140812,-0.0109597,0.0256916,0.999511
1543954225.248400576,-0.087473,0.63515,0.432795,0.0138852,-0.0120761,0.0253028,0.99951
1543954225.374084892,-0.0849833,0.631403,0.466735,0.0131238,-0.0124711,0.0260487,0.999497
1543954225.477186953,-0.0847705,0.633329,0.509623,0.0128821,-0.0130975,0.0261807,0.999488
1543954225.578765491,-0.0777546,0.633175,0.546489,0.013472,-0.0135996,0.0252974,0.999497
1543954225.684310210,-0.0824557,0.631284,0.596483,0.0138621,-0.0137889,0.0257833,0.999476
1543954225.828835550,-0.0866299,0.636077,0.658769,0.0147747,-0.014179,0.0263168,0.999444
1543954225.940493119,-0.0900196,0.631684,0.741526,0.0136131,-0.01442,0.0261306,0.999462
1543954226.050942648,-0.0914566,0.637038,0.805129,0.0133573,-0.014651,0.0275181,0.999425
1543954226.153294363,-0.0771988,0.634333,0.859401,0.0113806,-0.0159485,0.0276918,0.999424
1543954226.258912088,-0.0584249,0.636503,0.918633,0.0103302,-0.0160032,0.029405,0.999386
1543954226.380579527,-0.0499046,0.642346,0.959039,0.013092,-0.0154825,0.0277189,0.99941
1543954226.485085014,-0.0487173,0.643695,0.975534,0.0139382,-0.0152847,0.028284,0.999386
1543954226.585546530,-0.047989,0.648815,1.03746,0.0150332,-0.0152449,0.0277761,0.999385
1543954226.686933804,-0.0433951,0.637506,1.08714,0.0146083,-0.0155385,0.0285379,0.999365
1543954226.826608709,-0.0251433,0.64341,1.1712,0.0163059,-0.0195424,0.0299955,0.999226
1543954226.950228010,-0.0311778,0.642539,1.24411,0.0152667,-0.0195714,0.0302213,0.999235
1543954227.107071352,-0.0312413,0.64361,1.34777,0.0147822,-0.0203259,0.0292108,0.999257
1543954227.204633445,-0.037728,0.645762,1.42627,0.0172601,-0.0203699,0.0311079,0.999159
1543954227.316682583,-0.0331473,0.645145,1.47318,0.0166992,-0.0204677,0.0322229,0.999132
1543954227.415647440,-0.0306989,0.646009,1.48977,0.0167273,-0.0212453,0.0313121,0.999144
1543954227.512856121,-0.0316296,0.647012,1.5552,0.0161978,-0.0221467,0.0310401,0.999141
1543954227.613894837,-0.0231233,0.633998,1.66455,0.0120533,-0.0221579,0.0308048,0.999207
1543954227.716158705,-0.02535,0.637078,1.68585,0.0114021,-0.0219475,0.0299041,0.999247
1543954227.814657070,-0.0281466,0.639833,1.72848,0.0113792,-0.022083,0.0310908,0.999208
1543954227.913244620,-0.0613121,0.632861,1.82266,0.0125066,-0.0206925,0.0288527,0.999291
1543954228.007338704,-0.059414,0.626753,1.93379,0.0132386,-0.0210696,0.0304633,0.999226
1543954228.111860737,-0.0650149,0.624623,2.0012,0.0129753,-0.0209613,0.0310367,0.999214
1543954228.213095064,-0.0687229,0.626941,2.0703,0.0127275,-0.0211623,0.0315751,0.999196
1543954228.311682772,-0.0561732,0.63139,2.1123,0.012005,-0.0222211,0.0319152,0.999171
1543954228.415400435,-0.0538764,0.637963,2.18074,0.0107142,-0.0225276,0.0332928,0.999134
1543954228.511992756,-0.0574458,0.641485,2.24155,0.0110403,-0.0221436,0.0322588,0.999173
1543954228.611690168,-0.0699218,0.631158,2.30447,0.0132784,-0.0201823,0.0322759,0.999187
1543954228.716495335,-0.0817352,0.632927,2.37154,0.0151709,-0.0194485,0.0293593,0.999265
1543954228.816847579,-0.0967944,0.628286,2.43385,0.0147647,-0.0182976,0.0299065,0.999276
1543954228.915609406,-0.118991,0.622799,2.46912,0.0149133,-0.0180345,0.0307857,0.999252
1543954229.011826925,-0.118689,0.616732,2.54412,0.015221,-0.0204214,0.0317204,0.999172
1543954229.114188288,-0.128579,0.623324,2.61084,0.0150856,-0.0212764,0.0310516,0.999177
1543954229.216007247,-0.158544,0.622228,2.6717,0.0153313,-0.0194051,0.0306837,0.999223
1543954229.313627870,-0.170378,0.619375,2.72937,0.0152061,-0.0188087,0.0298615,0.999261
1543954229.414077985,-0.160969,0.628004,2.79172,0.0164144,-0.0204774,0.0310477,0.999173
1543954229.512149612,-0.147578,0.63036,2.85737,0.0175415,-0.0215327,0.0330437,0.999068
1543954229.610873444,-0.153077,0.634184,2.92797,0.0168915,-0.021368,0.032805,0.999091
1543954229.714875785,-0.165696,0.642338,3.00223,0.0171735,-0.0212888,0.0310213,0.999144
1543954229.807131601,-0.178208,0.645936,3.08043,0.0155033,-0.0201774,0.0290752,0.999253
1543954229.912918075,-0.176277,0.629785,3.12472,0.0123232,-0.0201325,0.0309751,0.999241
1543954230.015091425,-0.179524,0.628469,3.16784,0.0147335,-0.0206101,0.0297304,0.999237
1543954230.109570607,-0.187654,0.632517,3.25012,0.0160131,-0.0211399,0.0294172,0.999215
1543954230.213699756,-0.19029,0.636464,3.3037,0.0170992,-0.021501,0.0291617,0.999197
1543954230.313528683,-0.185807,0.638443,3.3804,0.0182419,-0.0222451,0.0296634,0.999146
1543954230.413968508,-0.184112,0.63358,3.42646,0.0179309,-0.0228807,0.0305756,0.99911
1543954230.511431928,-0.189132,0.622373,3.46425,0.0160241,-0.02288,0.031103,0.999126
1543954230.612001211,-0.191715,0.631112,3.55412,0.0156085,-0.0231769,0.0315011,0.999113
1543954230.711336665,-0.208093,0.623321,3.58634,0.0156716,-0.022151,0.0302356,0.999174
1543954230.812739633,-0.20711,0.630955,3.63785,0.0169096,-0.0211853,0.0299976,0.999182
1543954230.919229431,-0.202623,0.619305,3.72193,0.0171163,-0.020946,0.0287982,0.999219
1543954231.012799240,-0.200508,0.636919,3.78748,0.0186544,-0.0210478,0.026255,0.99926
1543954231.112546917,-0.206095,0.642275,3.84636,0.0188511,-0.0211835,0.0250907,0.999283
1543954231.213420668,-0.225198,0.638652,3.90891,0.0178336,-0.0215281,0.0255133,0.999284
1543954231.319569587,-0.21862,0.639387,3.95883,0.0174467,-0.0242157,0.0256209,0.999226
1543954231.435273749,-0.216239,0.624042,4.02124,0.0171407,-0.0253239,0.0256979,0.999202
1543954231.534953177,-0.214135,0.649713,4.09232,0.0200778,-0.0259269,0.0246093,0.999159
1543954231.632698369,-0.220594,0.639666,4.15694,0.0196291,-0.0266068,0.0242431,0.999159
1543954231.731444772,-0.218874,0.62846,4.22107,0.0201677,-0.0276554,0.0266239,0.999059
1543954231.833247996,-0.215975,0.628849,4.28012,0.0207262,-0.0281937,0.0279989,0.998995
1543954231.934007944,-0.21208,0.635355,4.35226,0.0211087,-0.0294406,0.0271308,0.998975
1543954232.037627650,-0.214618,0.621736,4.41756,0.018755,-0.0297439,0.0285725,0.998973
1543954232.133818937,-0.224241,0.62466,4.48603,0.0189228,-0.0288948,0.0268231,0.999043
1543954232.242048636,-0.218734,0.613502,4.555,0.0192534,-0.0298555,0.0280254,0.998976
1543954232.338145272,-0.224799,0.606299,4.64133,0.0206014,-0.0307793,0.0274218,0.998938
1543954232.438207831,-0.227824,0.602746,4.67878,0.0206785,-0.0312465,0.027587,0.998917
1543954232.540445705,-0.229134,0.617371,4.74484,0.0230429,-0.0318913,0.0275921,0.998845
1543954232.639390428,-0.23738,0.609354,4.8008,0.023304,-0.0312373,0.027927,0.99885
1543954232.737262815,-0.234877,0.595823,4.86919,0.0209684,-0.0320378,0.0279125,0.998877
1543954232.841214800,-0.229931,0.591679,4.94165,0.0215461,-0.0323237,0.0274203,0.998869
1543954232.939314341,-0.233439,0.582662,5.01175,0.0221813,-0.0322206,0.0281791,0.998837
1543954233.038589099,-0.237459,0.588388,5.07302,0.0232561,-0.0312732,0.0276602,0.998857
1543954233.137547358,-0.238704,0.590914,5.13974,0.0251305,-0.030581,0.0261836,0.998873
1543954233.237998287,-0.250745,0.591098,5.19777,0.0247521,-0.0293242,0.0239185,0.998977
1543954233.341698345,-0.263683,0.5997,5.25281,0.0238825,-0.0279021,0.0217539,0.999089
1543954233.440547343,-0.271983,0.591556,5.31568,0.0201427,-0.0294706,0.0229003,0.9991
1543954233.540644751,-0.280056,0.585175,5.3786,0.01679,-0.0366307,0.0233182,0.998916
1543954233.638093781,-0.267208,0.587788,5.45913,0.0172418,-0.0504825,0.0257593,0.998244
1543954233.736708663,-0.276073,0.578336,5.5108,0.0175963,-0.066087,0.0267809,0.997299
1543954233.839031866,-0.281986,0.580596,5.56897,0.0179692,-0.0875341,0.0251886,0.995681
1543954233.941875715,-0.306059,0.586137,5.60621,0.0180823,-0.112615,0.0252339,0.993154
1543954234.040953273,-0.314582,0.577457,5.65285,0.018377,-0.142095,0.0289183,0.98926
1543954234.149241902,-0.350012,0.583896,5.6969,0.0187729,-0.168873,0.0291531,0.985028
1543954234.246946056,-0.375562,0.579127,5.76164,0.0174925,-0.197604,0.0282072,0.97972
1543954234.349379673,-0.397802,0.580215,5.78058,0.0197724,-0.221599,0.0265922,0.974575
1543954234.448159462,-0.426595,0.575343,5.8167,0.0214427,-0.246563,0.0268128,0.968518
1543954234.545350442,-0.464457,0.570862,5.85287,0.022213,-0.271625,0.0274921,0.961754
1543954234.667260488,-0.492524,0.567866,5.90024,0.023313,-0.298394,0.0267217,0.953784
1543954234.757383159,-0.543354,0.568446,5.9482,0.024636,-0.332911,0.0281143,0.942217
1543954234.879761514,-0.578338,0.554868,5.98171,0.0233197,-0.35862,0.0284025,0.93276
1543954234.972424901,-0.595679,0.556317,6.00447,0.0237869,-0.367462,0.0291185,0.929278
1543954235.061420938,-0.63014,0.542553,6.02664,0.0235414,-0.384227,0.0298913,0.922454
1543954235.152477091,-0.668757,0.538161,6.03548,0.0267877,-0.406724,0.0298466,0.91267
1543954235.248635833,-0.731874,0.502186,6.03537,0.0279772,-0.447289,0.0336826,0.893317
1543954235.334311052,-0.691105,0.617278,5.98517,0.0234495,-0.492328,0.106027,0.86361
1543954235.424608564,0,0,0,0,0,0,0
1543954235.513893845,0,0,0,0,0,0,0
1543954235.603871474,-0.841515,0.277901,6.32458,0.0161882,-0.504486,-0.0182392,0.863076
1543954235.703413116,-0.928034,0.284628,6.35624,0.0154355,-0.55038,-0.0203445,0.834524
1543954235.816671730,-0.95147,0.268443,6.33798,0.0137744,-0.571224,-0.0201526,0.820431
1543954235.916275233,-0.997464,0.27391,6.34928,0.0135288,-0.592832,-0.0196634,0.804972
1543954236.020789648,-1.05324,0.273111,6.35366,0.0131107,-0.610534,-0.0208961,0.791606
1543954236.118835750,-1.11427,0.27407,6.36617,0.0129185,-0.623471,-0.0220379,0.781429
1543954236.221145400,-1.1745,0.274698,6.37886,0.0121452,-0.632566,-0.0230412,0.774069
1543954236.323864347,-1.23709,0.277731,6.38906,0.0118933,-0.638853,-0.0240655,0.768861
1543954236.421747580,-1.2923,0.28484,6.40303,0.0131677,-0.642037,-0.022997,0.766215
1543954236.523483961,-1.34366,0.28771,6.41152,0.0140151,-0.642571,-0.0230168,0.765752
1543954236.624389660,-1.40686,0.286061,6.41759,0.0142021,-0.642128,-0.0247532,0.766066
1543954236.725308703,-1.47558,0.290002,6.42815,0.013938,-0.642469,-0.025861,0.765749
1543954236.826492496,-1.52848,0.288894,6.43871,0.0133924,-0.642274,-0.0244152,0.765969
1543954236.933566663,-1.6125,0.291477,6.45506,0.0105678,-0.642096,-0.0266328,0.766088
1543954237.057848319,-1.67952,0.294455,6.46138,0.00988133,-0.6413,-0.02931,0.766666
1543954237.158545606,-1.74014,0.295894,6.47019,0.0115065,-0.640308,-0.0289629,0.767486
1543954237.260474022,-1.80055,0.295797,6.47594,0.0117535,-0.640408,-0.0292934,0.767386
1543954237.368700857,-1.8755,0.295551,6.49089,0.0118008,-0.641534,-0.0281866,0.766486
1543954237.473335642,-1.935,0.295998,6.50088,0.0109999,-0.643749,-0.0273962,0.764667
1543954237.591056574,-1.99576,0.292149,6.51968,0.0094427,-0.649337,-0.0259879,0.759998
1543954237.691954199,-2.04483,0.296454,6.52952,0.00846332,-0.65785,-0.0255766,0.752667
1543954237.803500993,-2.12436,0.294961,6.53323,0.0069192,-0.674408,-0.0243317,0.737926
1543954237.904430469,-2.17504,0.299392,6.54117,0.00794128,-0.689154,-0.0233712,0.724195
1543954238.002165191,-2.23735,0.305145,6.5351,0.00806918,-0.700276,-0.0236552,0.713434
1543954238.103558014,-2.30808,0.305591,6.53092,0.00766169,-0.708609,-0.0239378,0.705154
1543954238.210359280,-2.37502,0.308673,6.52886,0.00793953,-0.713329,-0.025288,0.700328
1543954238.324563489,-2.42944,0.317759,6.53098,0.00744632,-0.714757,-0.0270107,0.698811
1543954238.424102481,-2.49116,0.315618,6.52649,0.00623396,-0.714836,-0.0295829,0.698638
1543954238.540159972,-2.5596,0.322455,6.52145,0.00582012,-0.715397,-0.0302129,0.69804
1543954238.639191838,-2.61635,0.325318,6.51554,0.00566472,-0.716246,-0.0290616,0.69722
1543954238.740884224,-2.66976,0.324464,6.52225,0.00532019,-0.717362,-0.0269268,0.696159
1543954238.843079029,-2.72854,0.330991,6.52195,0.0060052,-0.717638,-0.0259038,0.695908
1543954238.952013792,-2.79464,0.333076,6.51396,0.00658908,-0.7172,-0.0270709,0.69631
1543954239.050705783,-2.87437,0.3364,6.51058,0.00675305,-0.717868,-0.0269049,0.695626
1543954239.158789220,-2.92974,0.339168,6.5186,0.00534249,-0.71818,-0.0255783,0.695367
1543954239.262007312,-3.001,0.338375,6.51171,0.00550307,-0.717118,-0.0250052,0.696481
1543954239.377985293,-3.05144,0.342614,6.49935,0.00970108,-0.716379,-0.0243901,0.697218
1543954239.477678254,-3.10962,0.344468,6.49645,0.01222,-0.715774,-0.0245038,0.697795
1543954239.580440842,-3.16946,0.345598,6.49922,0.0114587,-0.715527,-0.023864,0.698083
1543954239.682898479,-3.23095,0.343407,6.49639,0.0106441,-0.716354,-0.023334,0.697265
1543954239.783290528,-3.31749,0.343227,6.49018,0.0101318,-0.717028,-0.0244445,0.696542
1543954239.892991176,-3.38312,0.347924,6.4942,0.00867792,-0.717343,-0.0249073,0.696221
1543954239.994976462,-3.4445,0.350043,6.49652,0.00790247,-0.717527,-0.0242789,0.696063
1543954240.117402627,-3.51058,0.350463,6.49437,0.00862746,-0.717635,-0.024986,0.695918
1543954240.218171185,-3.59462,0.356883,6.49088,0.00888774,-0.71735,-0.0255202,0.696189
1543954240.330264221,-3.65075,0.360627,6.48407,0.00841851,-0.71704,-0.0254583,0.696516
1543954240.450030168,-3.71197,0.364681,6.48179,0.0085705,-0.717195,-0.0257854,0.696343
1543954240.553222601,-3.76892,0.370957,6.4778,0.00883146,-0.716881,-0.0265584,0.696634
1543954240.652811239,-3.86449,0.369988,6.47433,0.00897459,-0.716208,-0.0285915,0.697243
1543954240.763000951,-3.90052,0.373202,6.46918,0.00975472,-0.716191,-0.0284939,0.697254
1543954240.885189952,-3.99245,0.378821,6.46508,0.0102971,-0.71733,-0.028174,0.696088
1543954240.986876516,-4.04862,0.376445,6.46637,0.00984413,-0.718448,-0.027343,0.694973
1543954241.084320061,-4.10599,0.377436,6.4642,0.00880979,-0.719038,-0.026936,0.694393
1543954241.185223632,-4.16964,0.382807,6.46227,0.00834895,-0.719092,-0.0280003,0.6943
1543954241.289859422,-4.23635,0.384541,6.45349,0.00728947,-0.719291,-0.0297196,0.694035
1543954241.388511691,-4.3014,0.393417,6.45766,0.00663804,-0.720143,-0.029107,0.693183
1543954241.489965360,-4.36778,0.392043,6.46056,0.00584417,-0.720107,-0.0268244,0.69332
1543954241.596085275,-4.42081,0.397876,6.45735,0.00816702,-0.719482,-0.0261871,0.693969
1543954241.693641542,-4.48789,0.401896,6.4438,0.0118754,-0.718994,-0.026494,0.69441
1543954241.799046969,-4.55117,0.398674,6.4476,0.0106853,-0.718892,-0.0255412,0.694571
1543954241.923047627,-4.62088,0.399386,6.44762,0.00994459,-0.719278,-0.0247516,0.69421
1543954242.029858579,-4.675,0.402002,6.44503,0.0100606,-0.720019,-0.0249387,0.693433
1543954242.134796749,-4.73617,0.408893,6.44751,0.00985088,-0.72056,-0.0254631,0.692855
1543954242.282000288,-4.81652,0.408647,6.44831,0.0103622,-0.720964,-0.0223688,0.692534
1543954242.384039580,-4.8938,0.40261,6.4468,0.0112723,-0.721271,-0.0218555,0.692216
1543954242.494994831,-4.94894,0.409827,6.44184,0.0121591,-0.72116,-0.0221593,0.692307
1543954242.595766765,-4.97151,0.40856,6.44188,0.0120254,-0.721103,-0.0221803,0.692368
1543954242.697561066,-5.01096,0.412647,6.43941,0.012068,-0.720988,-0.022364,0.692482
1543954242.796088989,-5.07237,0.414778,6.43736,0.0116846,-0.720996,-0.0230814,0.692456
1543954242.896477310,-5.13425,0.420491,6.43485,0.011117,-0.721005,-0.0248449,0.692395
1543954243.000698398,-5.19239,0.432559,6.43107,0.0112208,-0.720826,-0.0257853,0.692545
1543954243.096359308,-5.25264,0.427376,6.42898,0.0117836,-0.720958,-0.0254355,0.692411
1543954243.194777466,-5.34091,0.420481,6.42268,0.0111256,-0.722056,-0.0255542,0.691273
1543954243.295255137,-5.44808,0.426841,6.42993,0.0105665,-0.723731,-0.023616,0.689597
1543954243.394638265,-5.5015,0.426885,6.42457,0.00967835,-0.72399,-0.0230879,0.689356
1543954243.495205926,-5.56703,0.428354,6.41467,0.00874453,-0.723883,-0.0252805,0.689404
1543954243.595864719,-5.63654,0.434724,6.413,0.00800832,-0.724588,-0.0264406,0.688628
1543954243.697173058,-5.70027,0.435713,6.41352,0.00745345,-0.725099,-0.0233911,0.688207
1543954243.799530698,-5.76634,0.432242,6.41624,0.00721893,-0.724516,-0.0229712,0.688837
1543954243.901930178,-5.8423,0.438657,6.40343,0.0110908,-0.724213,-0.0243535,0.689057
1543954244.003109546,-5.89674,0.440669,6.39189,0.0109453,-0.723416,-0.0247877,0.68988
1543954244.104017056,-5.95935,0.446243,6.39418,0.00943046,-0.723375,-0.0244794,0.689957
1543954244.200131206,-6.02845,0.443609,6.39663,0.00743851,-0.724195,-0.0250508,0.689099
1543954244.306960043,-6.09402,0.447347,6.39476,0.00682164,-0.724862,-0.025629,0.688383
1543954244.430266924,-6.15523,0.449429,6.3912,0.00732121,-0.725245,-0.0234569,0.688052
1543954244.530588789,-6.2161,0.448346,6.39284,0.00707142,-0.725687,-0.0211441,0.687664
1543954244.628754746,-6.2683,0.455428,6.39471,0.00786184,-0.726296,-0.0210509,0.687015
1543954244.730149524,-6.32591,0.456837,6.39225,0.0078437,-0.72664,-0.0208146,0.686658
1543954244.831990234,-6.38911,0.465849,6.38471,0.00728532,-0.726563,-0.0206297,0.686751
1543954244.929545109,-6.4699,0.463227,6.37872,0.0048505,-0.726781,-0.0221559,0.686494
1543954245.032461443,-6.5425,0.469645,6.38226,0.00299201,-0.727226,-0.024803,0.685944
1543954245.132470084,-6.60779,0.479846,6.37531,0.00270625,-0.726883,-0.0264405,0.686247
1543954245.246231541,-6.6945,0.482991,6.36543,0.00355908,-0.726143,-0.0283065,0.686951
1543954245.361127800,-6.75891,0.485389,6.35986,0.00331254,-0.726816,-0.029377,0.686196
1543954245.463685547,-6.81828,0.487579,6.35681,0.00295641,-0.728271,-0.0277205,0.684722
1543954245.565573241,-6.87563,0.491963,6.36107,0.00206485,-0.729332,-0.0258221,0.68367
1543954245.667034485,-6.93898,0.497181,6.35845,0.000921905,-0.729505,-0.0267022,0.683453
1543954245.764940323,-7.00571,0.500901,6.34879,0.00126076,-0.729411,-0.0286587,0.683474
1543954245.867862372,-7.07452,0.500144,6.34609,0.00224666,-0.729867,-0.0263634,0.683077
1543954245.965015116,-7.12505,0.502911,6.34877,0.00176875,-0.730157,-0.023959,0.682857
1543954246.065330642,-7.18304,0.502454,6.34753,0.00226412,-0.729429,-0.0243302,0.68362
1543954246.163185982,-7.22816,0.502658,6.35059,0.0065051,-0.729198,-0.0241584,0.683846
1543954246.264898859,-7.29068,0.497128,6.34316,0.00830022,-0.728448,-0.0235132,0.684647
1543954246.366197895,-7.34852,0.503659,6.34033,0.00740925,-0.728035,-0.023345,0.685103
1543954246.465388830,-7.39301,0.481519,6.36258,0.00620394,-0.729144,-0.0247721,0.683884
1543954246.565807471,-7.43675,0.468985,6.36149,0.0074333,-0.729387,-0.0255349,0.683584
1543954246.667481079,-7.50612,0.472264,6.36451,0.00791216,-0.729883,-0.0245584,0.683085
1543954246.785675928,-7.57036,0.473139,6.36317,0.00722673,-0.730181,-0.0235575,0.682809
1543954246.882439235,-7.60492,0.471457,6.36061,0.00646418,-0.730108,-0.0243054,0.682869
1543954246.985832046,-7.68797,0.47585,6.35934,0.00629807,-0.73048,-0.0248873,0.682452
1543954247.082570257,-7.74811,0.481105,6.35124,0.00645768,-0.730188,-0.0254344,0.682742
1543954247.186036611,-7.81217,0.483844,6.34537,0.00475961,-0.730197,-0.0260633,0.682722
1543954247.288160676,-7.88192,0.485908,6.34652,0.00557724,-0.730582,-0.0254851,0.682326
1543954247.386514937,-7.94329,0.487505,6.33949,0.00698502,-0.730311,-0.0244636,0.682641
1543954247.488417679,-8.00243,0.4946,6.33224,0.0083685,-0.730011,-0.0246918,0.682938
1543954247.588537474,-8.06541,0.500545,6.32074,0.00871783,-0.730047,-0.0257188,0.682857
1543954247.688674397,-8.16019,0.520549,6.30099,0.00795535,-0.730689,-0.0254441,0.682189
1543954247.790502489,-8.21077,0.532081,6.29511,0.00673149,-0.731226,-0.0245556,0.68166
1543954247.887030567,-8.28157,0.535512,6.29189,0.00519652,-0.731813,-0.0251176,0.681022
1543954247.989583094,-8.34147,0.546308,6.2872,0.00487786,-0.731636,-0.0258044,0.68119
1543954248.092817091,-8.40141,0.551277,6.27185,0.00507578,-0.73188,-0.0251896,0.680949
1543954248.192260542,-8.46325,0.550671,6.27064,0.00493857,-0.732634,-0.0229715,0.680217
1543954248.291938028,-8.52918,0.552504,6.27333,0.00420542,-0.732305,-0.0216809,0.680619
1543954248.392892048,-8.58858,0.552611,6.26671,0.00686168,-0.731718,-0.0220176,0.681217
1543954248.490018946,-8.65213,0.551904,6.24992,0.00876684,-0.73116,-0.0228016,0.681768
1543954248.590968105,-8.70425,0.564225,6.24414,0.00795238,-0.73039,-0.0235286,0.682579
1543954248.697405603,-8.75713,0.557149,6.24627,0.00681846,-0.730689,-0.0239285,0.682256
1543954248.794470751,-8.82064,0.55455,6.23285,0.00918681,-0.731265,-0.0228851,0.681648
1543954248.893345071,-8.89064,0.58159,6.20325,0.0102199,-0.730966,-0.0209723,0.682015
1543954248.995343156,-8.93614,0.576339,6.2141,0.0111334,-0.731193,-0.0195049,0.6818
1543954249.095417326,-8.99202,0.56045,6.22718,0.0113003,-0.731429,-0.0197684,0.681537
1543954249.196908995,-9.05797,0.571762,6.21927,0.0121181,-0.731418,-0.0199039,0.681531
1543954249.301906152,-9.11505,0.558992,6.2197,0.0116006,-0.731243,-0.0217135,0.681673
1543954249.399800479,-9.20352,0.56435,6.21026,0.0102859,-0.730824,-0.0230065,0.6821
1543954249.502289883,-9.26535,0.572536,6.19493,0.011297,-0.730632,-0.0229236,0.682293
1543954249.597891877,-9.2987,0.57417,6.1906,0.0120281,-0.730533,-0.0230548,0.682382
1543954249.701819564,-9.37894,0.5736,6.21294,0.0127998,-0.731072,-0.0234399,0.681777
1543954249.807225772,-9.4342,0.568692,6.20627,0.0128529,-0.73112,-0.0243479,0.681693
1543954249.901137352,-9.51764,0.596187,6.21475,0.0127991,-0.732541,-0.0239809,0.68018
1543954250.004476488,-9.54943,0.582405,6.20388,0.0112984,-0.733147,-0.0236832,0.679564
1543954250.108722160,-9.60411,0.577608,6.20193,0.0093887,-0.734176,-0.023443,0.67849
1543954250.238569330,-9.69403,0.584856,6.18432,0.00805583,-0.734106,-0.0223281,0.67862
1543954250.337484322,-9.75881,0.594579,6.17468,0.00786178,-0.734152,-0.0238055,0.678522
