time,xpos,ypos,zpos,xori,yori,zori,wori1543796920.181163812,0.0420382,-0.000625703,2.47709,0.0046376,0.0585432,-0.0067445,0.998251
1543796965.666220434,0,0,0,0,0,0,0
1543796965.779947263,0,0,0,0,0,0,0
1543796965.894005471,0,0,0,0,0,0,0
1543796966.015319256,0,0,0,0,0,0,0
1543796966.113523747,0,0,0,0,0,0,0
1543796966.215930951,0,0,0,0,0,0,0
1543796966.316003213,0,0,0,0,0,0,0
1543796966.414750890,0,0,0,0,0,0,0
1543796966.523890007,0,0,0,0,0,0,0
1543796966.624424906,0,0,0,0,0,0,0
1543796966.721035585,0,0,0,0,0,0,0
1543796966.821813053,0,0,0,0,0,0,0
1543796966.921032385,0,0,0,0,0,0,0
1543796967.021387824,0,0,0,0,0,0,0
1543796967.119711833,0,0,0,0,0,0,0
1543796967.221207500,0,0,0,0,0,0,0
1543796967.323208244,0,0,0,0,0,0,0
1543796967.418668646,0,0,0,0,0,0,0
1543796967.527929937,0,0,0,0,0,0,0
1543796967.631670485,0,0,0,0,0,0,0
1543796967.731665810,0,0,0,0,0,0,0
1543796967.835514233,0,0,0,0,0,0,0
1543796967.934627816,0,0,0,0,0,0,0
1543796968.039116997,0,0,0,0,0,0,0
1543796968.159219070,0,0,0,0,0,0,0
1543796968.256616241,0,0,0,0,0,0,0
1543796968.359600334,0,0,0,0,0,0,0
1543796968.456962859,0,0,0,0,0,0,0
1543796968.560106087,0,0,0,0,0,0,0
1543796968.662411689,0,0,0,0,0,0,0
1543796968.773289798,0,0,0,0,0,0,0
1543796968.874522123,0,0,0,0,0,0,0
1543796968.974624176,0,0,0,0,0,0,0
1543796969.072814334,0,0,0,0,0,0,0
1543796969.177394620,0,0,0,0,0,0,0
1543796969.275373798,0,0,0,0,0,0,0
1543796969.378660548,0,0,0,0,0,0,0
1543796969.474869272,0,0,0,0,0,0,0
1543796969.577816578,0,0,0,0,0,0,0
1543796969.675976780,0,0,0,0,0,0,0
1543796969.774981499,0,0,0,0,0,0,0
1543796969.881129961,0,0,0,0,0,0,0
1543796969.994042396,0,0,0,0,0,0,0
1543796970.088306177,0,0,0,0,0,0,0
1543796970.192258970,0,0,0,0,0,0,0
1543796970.289857996,0,0,0,0,0,0,0
1543796970.390242150,0,0,0,0,0,0,0
1543796970.491886260,0,0,0,0,0,0,0
1543796970.597097208,0,0,0,0,0,0,0
1543796970.692794366,0,0,0,0,0,0,0
1543796970.788021029,0,0,0,0,0,0,0
1543796970.897045062,0,0,0,0,0,0,0
1543796971.016304109,0,0,0,0,0,0,0
1543796971.118958813,0,0,0,0,0,0,0
1543796971.229428227,0,0,0,0,0,0,0
1543796971.324672921,0,0,0,0,0,0,0
1543796971.426676367,0,0,0,0,0,0,0
1543796971.521436100,0,0,0,0,0,0,0
1543796971.621301539,0,0,0,0,0,0,0
1543796971.721329515,0,0,0,0,0,0,0
1543796971.823141954,0,0,0,0,0,0,0
1543796971.922738216,0,0,0,0,0,0,0
1543796972.029074043,0,0,0,0,0,0,0
1543796972.127338602,0,0,0,0,0,0,0
1543796972.225871670,0,0,0,0,0,0,0
1543796972.327455314,0,0,0,0,0,0,0
1543796972.424262903,0,0,0,0,0,0,0
1543796972.521192928,0,0,0,0,0,0,0
1543796972.615649409,0,0,0,0,0,0,0
1543796972.729929949,0,0,0,0,0,0,0
1543796972.827966573,0,0,0,0,0,0,0
1543796972.923639106,0,0,0,0,0,0,0
1543796973.020538649,0,0,0,0,0,0,0
1543796973.123486300,0,0,0,0,0,0,0
1543796973.225358371,0,0,0,0,0,0,0
1543796973.322707598,0,0,0,0,0,0,0
1543796973.425779107,0,0,0,0,0,0,0
1543796973.525415292,0,0,0,0,0,0,0
1543796973.624196461,0,0,0,0,0,0,0
1543796973.727514238,0,0,0,0,0,0,0
1543796973.822664302,0,0,0,0,0,0,0
1543796973.928829587,0,0,0,0,0,0,0
1543796974.027123395,0,0,0,0,0,0,0
1543796974.129926290,0,0,0,0,0,0,0
1543796974.228850046,0,0,0,0,0,0,0
1543796974.325670970,0,0,0,0,0,0,0
1543796974.426891860,0,0,0,0,0,0,0
1543796974.556513315,0,0,0,0,0,0,0
1543796974.664471658,0,0,0,0,0,0,0
1543796974.767346858,0,0,0,0,0,0,0
1543796974.868030500,0,0,0,0,0,0,0
1543796974.967906049,0,0,0,0,0,0,0
1543796975.074912413,0,0,0,0,0,0,0
1543796975.176629113,0,0,0,0,0,0,0
1543796975.278624789,0,0,0,0,0,0,0
1543796975.399887874,0,0,0,0,0,0,0
1543796975.495697061,0,0,0,0,0,0,0
1543796975.599655130,0,0,0,0,0,0,0
1543796975.697610074,0,0,0,0,0,0,0
1543796975.799769809,0,0,0,0,0,0,0
1543796975.900029148,0,0,0,0,0,0,0
1543796975.995609528,0,0,0,0,0,0,0
1543796976.099756106,0,0,0,0,0,0,0
1543796976.203345648,0,0,0,0,0,0,0
1543796976.298993773,0,0,0,0,0,0,0
1543796976.401307521,0,0,0,0,0,0,0
1543796976.543493987,0,0,0,0,0,0,0
1543796976.650031473,0,0,0,0,0,0,0
1543796976.752187957,0,0,0,0,0,0,0
1543796976.853422525,0,0,0,0,0,0,0
1543796976.957798753,0,0,0,0,0,0,0
1543796977.054183354,0,0,0,0,0,0,0
1543796977.150347688,0,0,0,0,0,0,0
1543796977.251200298,0,0,0,0,0,0,0
1543796977.354152046,0,0,0,0,0,0,0
1543796977.451501582,0,0,0,0,0,0,0
1543796977.554475450,0,0,0,0,0,0,0
1543796977.655331841,0,0,0,0,0,0,0
1543796977.752699852,0,0,0,0,0,0,0
1543796977.859067064,0,0,0,0,0,0,0
1543796977.953152125,0,0,0,0,0,0,0
1543796978.054986681,0,0,0,0,0,0,0
1543796978.155147412,0,0,0,0,0,0,0
1543796978.256806104,0,0,0,0,0,0,0
1543796978.359026156,0,0,0,0,0,0,0
1543796978.461865925,0,0,0,0,0,0,0
1543796978.557214648,0,0,0,0,0,0,0
1543796978.658791475,0,0,0,0,0,0,0
1543796978.755476141,0,0,0,0,0,0,0
1543796978.859154465,0,0,0,0,0,0,0
1543796978.958921947,0,0,0,0,0,0,0
1543796979.062580989,0,0,0,0,0,0,0
1543796979.159797016,0,0,0,0,0,0,0
1543796979.273852093,0,0,0,0,0,0,0
1543796979.403927156,0,0,0,0,0,0,0
1543796979.529012917,0,0,0,0,0,0,0
1543796979.632988544,0,0,0,0,0,0,0
1543796979.730685147,0,0,0,0,0,0,0
1543796979.839090500,0,0,0,0,0,0,0
1543796979.934700958,-16.6427,0.175297,0.0797026,0.00165595,0.769386,-0.0229222,0.63837
1543796980.033392767,0,0,0,0,0,0,0
1543796980.136895544,0,0,0,0,0,0,0
1543796980.233527514,0,0,0,0,0,0,0
1543796980.332948943,-16.5059,0.0195852,0.0590785,0.000255406,0.765954,-0.0206679,0.642563
1543796980.425523777,0,0,0,0,0,0,0
1543796980.523825597,0,0,0,0,0,0,0
1543796980.634384777,-16.2952,0.019379,0.0557263,-0.00118118,0.755402,-0.0150346,0.655088
1543796980.745825715,-16.1936,0.0170794,-0.043164,-0.000343698,0.753196,-0.0180191,0.657549
1543796980.879344962,-16.1311,0.0170192,-0.0523856,-0.00163505,0.753578,-0.0216916,0.656999
1543796981.010805052,-16.0481,0.0329757,-0.065249,-0.000354961,0.754392,-0.0242628,0.655976
1543796981.116561790,-15.9954,0.0328894,-0.0669012,-0.000717136,0.754219,-0.023918,0.656186
1543796981.241146814,-15.9206,0.0331835,-0.0828559,-0.000588374,0.75325,-0.0236803,0.657308
1543796981.344473867,-15.8599,0.0421938,-0.0981476,-0.000567436,0.752816,-0.0222154,0.657855
1543796981.473801932,-15.783,0.0451923,-0.112307,2.54804e-05,0.75244,-0.0214495,0.658311
1543796981.576233795,-15.7217,0.0544115,-0.118071,-0.000448855,0.752253,-0.0218917,0.65851
1543796981.679914348,-15.6319,0.060537,-0.130463,-0.00191489,0.752318,-0.0209845,0.658463
1543796981.779109039,-15.5694,0.055042,-0.133726,-0.00290354,0.752644,-0.0201455,0.658113
1543796981.882791440,-15.5075,0.050281,-0.14746,-0.00365649,0.752341,-0.0188811,0.658493
1543796982.031571123,-15.4492,0.0457358,-0.150108,-0.00479596,0.75247,-0.0184955,0.658349
1543796982.142999357,-15.3569,0.0430127,-0.153833,-0.00601962,0.752607,-0.0176493,0.658206
1543796982.244554273,-15.2989,0.0393375,-0.158647,-0.0053128,0.752439,-0.0184269,0.658383
1543796982.353345680,-15.219,0.0397667,-0.158527,-0.00451624,0.751785,-0.0185283,0.659133
1543796982.476588779,-15.1624,0.0532879,-0.181664,-0.00226277,0.750267,-0.0181264,0.660883
1543796982.582627731,-15.0994,0.0564216,-0.190824,-0.00116814,0.749801,-0.0177765,0.661423
1543796982.688219696,-15.0029,0.0675297,-0.193849,-0.00173758,0.749677,-0.0173403,0.661574
1543796982.810753732,-14.9373,0.0635966,-0.202723,-0.00281041,0.749075,-0.0152312,0.662304
1543796982.915175295,-14.8805,0.0568557,-0.213007,-0.00069468,0.749632,-0.0159183,0.661663
1543796983.033642225,-14.8101,0.0602134,-0.21831,0.000120267,0.749775,-0.0181653,0.661444
1543796983.147154142,-14.7479,0.0584384,-0.217227,-0.00238017,0.750221,-0.0193618,0.6609
1543796983.251447013,-14.6784,0.0651627,-0.221378,-0.00239155,0.750213,-0.0186531,0.660929
1543796983.360655277,-14.5972,0.0658259,-0.23525,-0.00275933,0.745193,-0.0148309,0.666678
1543796983.477786065,-14.5317,0.0679561,-0.241292,-0.00448992,0.74035,-0.0141875,0.672057
1543796983.583695087,-14.4716,0.0622782,-0.252715,-0.0055654,0.737829,-0.0132795,0.674834
1543796983.695326695,-14.4178,0.0610036,-0.258431,-0.00409675,0.737437,-0.0144302,0.67525
1543796983.796840889,-14.3377,0.0659349,-0.260238,-0.00350714,0.737289,-0.0161626,0.675375
1543796983.913318654,-14.279,0.0645323,-0.266653,-0.0033241,0.737242,-0.0170946,0.675404
1543796984.030210935,-14.2265,0.0636673,-0.275392,-0.00296368,0.737099,-0.0174369,0.675553
1543796984.132766720,-14.1452,0.0672164,-0.281834,-0.00339542,0.73681,-0.0168028,0.675882
1543796984.242399030,-14.0799,0.0684919,-0.283544,-0.00442718,0.736784,-0.0168481,0.675904
1543796984.361270905,-14.0209,0.0666849,-0.283846,-0.0042859,0.737013,-0.0177143,0.675633
1543796984.467157198,-13.9435,0.0693677,-0.2885,-0.00303685,0.736732,-0.0191088,0.675908
1543796984.580195595,-13.8835,0.0687838,-0.290061,-0.00327982,0.736522,-0.0190272,0.676138
1543796984.701352888,-13.8251,0.0689217,-0.295821,-0.00293977,0.735693,-0.0187762,0.677048
1543796984.807523973,-13.7439,0.0663632,-0.304691,-0.00297151,0.735283,-0.0178873,0.677518
1543796984.912466697,-13.6838,0.0695443,-0.311865,-0.00420629,0.735158,-0.0161718,0.67769
1543796985.033605150,-13.6143,0.0679004,-0.312192,-0.00701527,0.73508,-0.0145302,0.677789
1543796985.138133953,-13.5383,0.0418776,-0.323504,-0.00541689,0.734856,-0.0137157,0.678062
1543796985.246181578,-13.4808,0.0397452,-0.322802,-0.00370279,0.734994,-0.0145437,0.677908
1543796985.366835239,-13.4236,0.0404588,-0.322314,-0.00541288,0.735061,-0.0151712,0.677809
1543796985.471625213,-13.3608,0.0368387,-0.319532,-0.00590926,0.735571,-0.0154805,0.677245
1543796985.577425122,-13.2697,0.0527113,-0.344193,-0.00428622,0.734661,-0.013715,0.678282
1543796985.722806739,-13.2023,0.0531609,-0.351181,-0.00596354,0.734207,-0.0118557,0.678796
1543796985.839237864,-13.1237,0.0546721,-0.354041,-0.00564659,0.734341,-0.0124237,0.678643
1543796985.940569916,-13.0414,0.0545576,-0.36255,-0.00380641,0.734077,-0.0122299,0.678946
1543796986.048629375,-12.9851,0.0519152,-0.362367,-0.00331816,0.734378,-0.0126861,0.678614
1543796986.191913122,-12.928,0.0444155,-0.367496,-0.00345829,0.734279,-0.0131849,0.678711
1543796986.306620239,-12.8526,0.0491069,-0.376844,-0.00252518,0.73445,-0.0151065,0.67849
1543796986.408128951,-12.7759,0.0529565,-0.379969,-0.00319971,0.734833,-0.0145082,0.678085
1543796986.512347549,-12.7121,0.056731,-0.388903,-0.00216116,0.734862,-0.0164842,0.678013
1543796986.643029953,-12.6619,0.0534675,-0.382426,-0.00282713,0.73549,-0.0175075,0.677304
1543796986.747712008,-12.5826,0.0500838,-0.384509,-0.00513684,0.735554,-0.0166586,0.677242
1543796986.903640627,-12.508,0.0535771,-0.392471,-0.00652431,0.735015,-0.0161313,0.677828
1543796987.011053325,-12.4231,0.0589331,-0.396315,-0.00560282,0.734152,-0.0154308,0.678786
1543796987.110891426,-12.3438,0.0653796,-0.407579,-0.00519068,0.732972,-0.0135597,0.680103
1543796987.219271385,-12.3022,0.0625697,-0.410668,-0.00496381,0.732528,-0.012433,0.680605
1543796987.320686424,-12.2815,0.053968,-0.407085,-0.00512447,0.73264,-0.0121194,0.680489
1543796987.471487166,-12.1629,0.0513875,-0.435021,-0.000826519,0.731475,-0.0139425,0.681726
1543796987.573228852,-12.0871,0.0608047,-0.433874,-0.000356182,0.731897,-0.0177849,0.681183
1543796987.680435277,-12.03,0.0550375,-0.431425,-0.00182543,0.732321,-0.0187704,0.680698
1543796987.784582162,-12.0147,0.0577128,-0.43277,-0.00174918,0.732389,-0.0189291,0.680621
1543796987.885325156,-11.9758,0.0632735,-0.434502,-0.000967694,0.732444,-0.0188985,0.680564
1543796988.034422672,-11.8354,0.0557439,-0.444202,-0.00100453,0.731341,-0.0170039,0.681799
1543796988.137168588,-11.8155,0.0525999,-0.447505,-0.000361583,0.731007,-0.0174247,0.682148
1543796988.238764324,-11.7612,0.0528916,-0.459231,0.000800758,0.730034,-0.0177605,0.683179
1543796988.341322221,-11.703,0.0567543,-0.47195,0.00197457,0.729738,-0.0171198,0.683509
1543796988.445366167,-11.5831,0.055556,-0.474941,-0.000473874,0.730125,-0.0170947,0.683099
1543796988.551199193,-11.5203,0.060015,-0.477515,-0.00110475,0.730138,-0.0162761,0.683105
1543796988.652042950,-11.4998,0.0667381,-0.482106,-0.000821763,0.729967,-0.0156735,0.683302
1543796988.781157099,-11.3728,0.0560273,-0.487987,-0.00114978,0.72993,-0.0163952,0.683324
1543796988.877184184,-11.3221,0.0491398,-0.48651,-0.00197366,0.730153,-0.017372,0.68306
1543796988.980620688,-11.2546,0.0481651,-0.496887,-0.0024867,0.729732,-0.0170501,0.683517
1543796989.081373913,-11.1981,0.0470206,-0.506722,-0.0032297,0.729394,-0.0167171,0.683881
1543796989.188114214,-11.1124,0.0586236,-0.502358,-0.0020019,0.729101,-0.0172583,0.684186
1543796989.317630111,-11.0545,0.0563803,-0.510034,-0.00198511,0.728027,-0.0164668,0.685348
1543796989.416340705,-10.9978,0.0566467,-0.519817,-0.000514927,0.727675,-0.0159551,0.685736
1543796989.531076692,-10.9261,0.058157,-0.52292,6.56985e-05,0.727429,-0.0165638,0.685983
1543796989.649596870,-10.8686,0.0557517,-0.529214,0.001154,0.727054,-0.0179289,0.686345
1543796989.747241853,-10.8125,0.0516566,-0.534864,0.00454435,0.726938,-0.0205585,0.68638
1543796989.851447847,-10.7601,0.0457599,-0.532237,0.00393504,0.727186,-0.0213045,0.686099
1543796989.948411574,-10.7041,0.0512887,-0.528648,0.00414004,0.727504,-0.0221177,0.685734
1543796990.053610187,-10.6209,0.0437415,-0.544683,0.00293803,0.726789,-0.0205392,0.686548
1543796990.156306176,-10.557,0.0414173,-0.551077,0.00273001,0.726498,-0.0194354,0.686888
1543796990.255668492,-10.4962,0.0405552,-0.544483,0.00265862,0.726894,-0.0205683,0.686437
1543796990.358219667,-10.4386,0.0445047,-0.556163,0.00290168,0.726265,-0.0200605,0.687116
1543796990.460855838,-10.3708,0.0451034,-0.560886,0.00388505,0.72612,-0.0196604,0.687276
1543796990.604133358,-10.31,0.0445292,-0.564571,0.00370988,0.7263,-0.0198674,0.68708
1543796990.718579784,-10.2328,0.042654,-0.567612,0.00133522,0.726451,-0.0192909,0.686946
1543796990.817965936,-10.1638,0.0385108,-0.571641,0.000225702,0.726564,-0.0173159,0.68688
1543796990.928124796,-10.0819,0.0323732,-0.57076,-0.000231897,0.727223,-0.0169006,0.686193
1543796991.029657861,-10.0163,0.0301213,-0.572946,-0.000624991,0.727334,-0.0171273,0.686069
1543796991.129156672,-9.94943,0.0399316,-0.576223,-0.00081401,0.727242,-0.0172581,0.686164
1543796991.230984230,-9.88252,0.0430496,-0.578672,-0.00174709,0.727097,-0.0160415,0.686345
1543796991.329154781,-9.84125,0.041793,-0.578625,-0.00285561,0.727174,-0.0156771,0.686268
1543796991.429032396,-9.78469,0.0416997,-0.586347,-0.00409752,0.726358,-0.0145624,0.68715
1543796991.531081781,-9.71527,0.0443903,-0.593336,-0.00419079,0.72541,-0.0128207,0.688185
1543796991.631671652,-9.65582,0.0441262,-0.598669,-0.00261049,0.724995,-0.0130994,0.688625
1543796991.732798048,-9.59413,0.0566584,-0.605193,-0.000745209,0.724674,-0.013396,0.688961
1543796991.836856492,-9.53563,0.0500797,-0.606823,-0.00247136,0.7245,-0.0121252,0.689163
1543796991.934903644,-9.45565,0.0415566,-0.612192,-0.00223455,0.724631,-0.0126311,0.689017
1543796992.048919374,-9.39828,0.038921,-0.616616,-0.00233246,0.724744,-0.0141948,0.688868
1543796992.146218628,-9.34216,0.0384866,-0.619082,-0.00431083,0.724903,-0.0146416,0.688682
1543796992.250720808,-9.27318,0.0411109,-0.615419,-0.00487871,0.725381,-0.0150729,0.688165
1543796992.368187839,-9.2093,0.0417897,-0.613055,-0.0043838,0.725758,-0.0158887,0.687753
1543796992.468411922,-9.15166,0.0446865,-0.622738,-0.0032128,0.725045,-0.0164142,0.688499
1543796992.567847814,-9.09318,0.044107,-0.62294,-0.00185628,0.724691,-0.0173373,0.688853
1543796992.672838244,-9.04544,0.0421851,-0.632895,-0.00053873,0.723872,-0.0172987,0.689717
1543796992.768781671,-8.95823,0.043018,-0.639209,0.000615565,0.723566,-0.0170206,0.690045
1543796992.871383652,-8.91665,0.0429075,-0.636231,3.18668e-05,0.723929,-0.0170491,0.689664
1543796992.972253480,-8.85393,0.0444655,-0.639756,-0.00117385,0.723876,-0.0163074,0.689737
1543796993.072474831,-8.78945,0.0435042,-0.643513,-4.92983e-05,0.723788,-0.0164931,0.689826
1543796993.173005696,-8.73604,0.0409191,-0.64956,0.00016255,0.723762,-0.0172627,0.689834
1543796993.269610380,-8.6761,0.0384457,-0.652949,0.000769345,0.723643,-0.0172818,0.689957
1543796993.375821178,-8.61576,0.0393518,-0.656409,0.00152846,0.723407,-0.0183696,0.690176
1543796993.476447787,-8.54735,0.0419095,-0.654106,0.00165496,0.723739,-0.0184083,0.689827
1543796993.576371420,-8.48858,0.0418301,-0.659505,0.0014161,0.723588,-0.0184338,0.689984
1543796993.678643527,-8.42733,0.0424442,-0.666293,0.000628022,0.723037,-0.017079,0.690598
1543796993.775486512,-8.34147,0.0410543,-0.667641,0.00202905,0.722337,-0.0167232,0.691336
1543796993.880533743,-8.31116,0.0370541,-0.672561,0.00207793,0.722324,-0.017632,0.691327
1543796993.982720033,-8.23538,0.0386959,-0.680164,0.00116918,0.72218,-0.0177221,0.691478
1543796994.084132782,-8.16747,0.0386074,-0.679356,-0.000712568,0.722272,-0.01657,0.69141
1543796994.188551281,-8.10121,0.0377352,-0.680517,-3.11852e-06,0.722746,-0.0168086,0.69091
1543796994.315992889,-8.0486,0.0322282,-0.68909,0.000559729,0.724066,-0.0180645,0.689494
1543796994.415770052,-7.9676,0.02263,-0.696707,-0.00418783,0.730593,-0.0183769,0.682553
1543796994.524533319,-7.92343,0.0238637,-0.697441,-0.00324079,0.735409,-0.0190189,0.677349
1543796994.624249544,-7.90363,0.0241878,-0.700141,-0.00240191,0.737248,-0.0194403,0.675338
1543796994.772234682,-7.77688,0.0299805,-0.713762,-0.00145891,0.741165,-0.0177737,0.671086
1543796994.873569267,-7.69153,0.0326215,-0.718947,-0.0011082,0.741522,-0.0183982,0.670675
1543796994.988357930,-7.63149,0.0325998,-0.726649,-0.00185041,0.741524,-0.0179822,0.670683
1543796995.090005471,-7.57398,0.0328329,-0.736074,-0.00166714,0.741395,-0.0178153,0.67083
1543796995.220518176,-7.48761,0.0286209,-0.740784,-0.00366935,0.741785,-0.0177027,0.670393
1543796995.317945990,-7.46935,0.0266457,-0.743501,-0.00379037,0.742448,-0.0185784,0.669635
1543796995.418961074,-7.42729,0.0222667,-0.746598,-0.00366838,0.744705,-0.0201527,0.667079
1543796995.513512682,-7.32555,0.0132241,-0.776069,-0.00449382,0.75835,-0.0220627,0.651458
1543796995.618233129,-7.29107,0.00238748,-0.806127,-0.00614441,0.769728,-0.0223912,0.63795
1543796995.718405950,-7.25402,0.00703065,-0.805063,-0.00488107,0.774804,-0.0222317,0.631791
1543796995.817241575,-7.21715,-0.00738502,-0.822865,-0.00668514,0.784675,-0.0219417,0.619483
1543796995.915859601,-7.16384,-0.00960577,-0.849001,-0.00771793,0.799782,-0.021276,0.599864
1543796996.011993862,-7.10197,-0.0151542,-0.872326,-0.00720569,0.811806,-0.0202334,0.583532
1543796996.110188562,-7.03922,-0.0145141,-0.900307,-0.00384453,0.820609,-0.0216996,0.571065
1543796996.234096970,-6.93517,-0.0234721,-0.957046,-0.00314252,0.830193,-0.0211776,0.557065
1543796996.355969119,-6.88846,0.00936124,-1.02168,0.000880426,0.830042,-0.0223707,0.557251
1543796996.449543816,-6.81782,0.00460178,-1.04393,0.00244819,0.830757,-0.0215422,0.556212
1543796996.552876285,-6.76541,-0.0500762,-1.07407,-0.00197127,0.830898,-0.0174169,0.556148
1543796996.652131510,-6.67429,-0.0220657,-1.0729,-0.00157252,0.832994,-0.0199167,0.552922
1543796996.752200521,-6.62918,-0.046011,-1.10298,-0.00166304,0.833012,-0.0214986,0.552835
1543796996.855121886,-6.57782,-0.0661602,-1.12793,-0.00303233,0.832578,-0.0212535,0.553492
1543796996.951917939,-6.51454,-0.0608968,-1.1547,-0.00152602,0.831987,-0.0221502,0.554351
1543796997.058661568,-6.46096,-0.0608928,-1.17929,-0.00120019,0.831295,-0.0222576,0.555385
1543796997.157261617,-6.41478,-0.0878003,-1.2158,-0.00258189,0.830638,-0.0211083,0.556406
1543796997.261562962,-6.34407,-0.0715495,-1.25529,-0.00191662,0.830288,-0.021117,0.556932
1543796997.360856396,-6.28094,-0.0752446,-1.26079,-0.0039576,0.831122,-0.0206052,0.555694
1543796997.462897877,-6.23064,-0.0635568,-1.28861,-0.00329107,0.830924,-0.0224378,0.555923
1543796997.564887326,-6.18854,-0.0231205,-1.31088,-0.00256984,0.830703,-0.0231545,0.556228
1543796997.668058725,-6.12165,-0.0289529,-1.34394,-0.00285707,0.830229,-0.021421,0.557003
1543796997.791671578,-6.07862,-0.0600412,-1.38302,-0.0045377,0.828947,-0.0194231,0.558971
1543796997.889402990,-6.02824,-0.0579046,-1.41319,-0.00347159,0.82827,-0.0179433,0.560031
1543796997.990660095,-5.95955,-0.0399848,-1.42811,-0.00263115,0.828854,-0.0182233,0.559162
1543796998.087227684,-5.88625,-0.0205517,-1.42903,-0.00308609,0.82929,-0.0217158,0.558388
1543796998.190348881,-5.83468,-0.0322604,-1.44384,-0.00362165,0.828933,-0.02368,0.558835
1543796998.291355009,-5.78975,-0.0357077,-1.48259,-0.00190915,0.828344,-0.0225121,0.559764
1543796998.401521210,-5.72945,-0.0321591,-1.52398,-0.00121819,0.827324,-0.0232365,0.561243
1543796998.500725472,-5.6798,-0.0222199,-1.55044,-0.00491069,0.826436,-0.0204313,0.562639
1543796998.603467955,-5.61062,-0.0523594,-1.58566,-0.00654539,0.826038,-0.0155376,0.563361
1543796998.704641527,-5.55379,-0.0232661,-1.61816,-0.00509589,0.825732,-0.0128445,0.563894
1543796998.804518773,-5.47397,-0.0482253,-1.62963,-0.00789927,0.826647,-0.00994761,0.562577
1543796998.903329247,-5.41584,-0.0598746,-1.64144,-0.00796371,0.827834,-0.0138516,0.560745
1543796999.004025098,-5.39218,-0.0454799,-1.65656,-0.00639178,0.827875,-0.0169931,0.560619
1543796999.105528482,-5.34446,-0.0296545,-1.68751,-0.00482458,0.827651,-0.0177774,0.56094
1543796999.206260006,-5.28931,-0.0260337,-1.70802,-0.0041416,0.827453,-0.0191438,0.561193
1543796999.306897757,-5.2341,-0.0365203,-1.73305,-0.00401724,0.826651,-0.0193145,0.562369
1543796999.405996732,-5.18246,-0.0336634,-1.76067,-0.0033298,0.826251,-0.0191111,0.562968
1543796999.506059409,-5.12358,-0.040509,-1.78243,-0.00437273,0.8264,-0.018084,0.562776
1543796999.609330738,-5.04887,-0.0386912,-1.77914,-0.00350794,0.827659,-0.0189037,0.560902
1543796999.706060456,-5.01224,-0.031653,-1.8251,-0.00323705,0.826414,-0.0209392,0.562665
1543796999.811324216,-4.95668,-0.0206581,-1.84625,-0.00267151,0.826509,-0.021454,0.562508
1543796999.908260780,-4.87812,-0.0398466,-1.87214,-0.00317716,0.826608,-0.0194212,0.562434
1543797000.007784184,-4.84327,-0.0189332,-1.89316,-0.00152236,0.826289,-0.0207529,0.562861
1543797000.108368382,-4.80093,-0.0395978,-1.92065,-0.00363855,0.825884,-0.0190075,0.563508
1543797000.213293867,-4.72631,-0.0470413,-1.93444,-0.00557112,0.826386,-0.0170078,0.56282
1543797000.311848494,-4.67356,-0.0320153,-1.97048,-0.00397744,0.825335,-0.0180967,0.564339
1543797000.408486989,-4.62175,-0.0299081,-1.99206,-0.00226624,0.82434,-0.0193359,0.56576
1543797000.509685269,-4.57508,-0.0402477,-2.02185,-0.0014325,0.823169,-0.0189582,0.567477
1543797000.610992794,-4.51556,-0.0390361,-2.04043,-0.000621439,0.823437,-0.0186441,0.5671
1543797000.712417454,-4.46344,-0.0333489,-2.06652,-0.00228602,0.823113,-0.0188038,0.567562
1543797000.823916196,-4.38948,-0.0246718,-2.07439,-0.00206533,0.823795,-0.0188332,0.566571
1543797000.917708182,-4.32501,-0.0314582,-2.11741,-0.00178439,0.823262,-0.0171453,0.5674
1543797001.024910127,-4.26991,-0.0317527,-2.14203,-0.00213517,0.82335,-0.0168624,0.56728
1543797001.124335085,-4.21364,-0.048532,-2.16006,-0.00419532,0.824127,-0.0187682,0.566079
1543797001.221173206,-4.15867,-0.0379629,-2.1747,-0.00398624,0.824827,-0.0216501,0.564957
1543797001.323943403,-4.09195,-0.0216392,-2.197,-0.00374926,0.825081,-0.0226819,0.564547
1543797001.423873718,-4.02711,-0.00819454,-2.21076,-0.0028978,0.825103,-0.0240505,0.564462
1543797001.520541398,-3.9821,-0.0180506,-2.23564,-0.0025112,0.823887,-0.0232052,0.566273
1543797001.619982594,-3.93722,-0.0212677,-2.25344,-0.00209115,0.823625,-0.0207286,0.566753
1543797001.714859505,-3.87063,-0.0189897,-2.26714,-0.00172419,0.823959,-0.0194127,0.566314
1543797001.816519151,-3.83403,-0.0316235,-2.2983,-0.00128884,0.822614,-0.0195583,0.568262
1543797001.914694495,-3.77404,-0.0307816,-2.32083,-0.00163924,0.822484,-0.0202901,0.568425
1543797002.033707167,-3.71086,-0.00578568,-2.33227,0.000941423,0.822787,-0.0220236,0.567923
1543797002.156190513,-3.64392,-0.00491561,-2.37385,0.00226633,0.817807,-0.0207425,0.575115
1543797002.251691817,-3.58787,-0.00780229,-2.38727,0.00302635,0.811478,-0.0209413,0.583999
1543797002.353699190,-3.5412,0.0422635,-2.4118,0.00709374,0.800915,-0.024135,0.598249
1543797002.452462610,-3.47974,0.0277029,-2.42635,0.00621284,0.787815,-0.0224534,0.615471
1543797002.553234710,-3.41054,0.00774927,-2.38839,0.00536842,0.774202,-0.0234602,0.63248
